topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,doc_id
3.480048253295512e-4,3.48004825861519e-4,3.480048251795998e-4,0.29394553288904274,0.3214653553964688,0.3821530779368198,3.480048252359124e-4,3.4800482515673424e-4,3.4800482539193585e-4,3.4800482551333316e-4,text150
3.6165625223740676e-4,0.28854395217214907,3.616562528425334e-4,3.616562531791585e-4,0.5795326493133313,0.12939180474560186,3.616562525111074e-4,3.6165625259238393e-4,3.616562528257249e-4,3.6165625272943766e-4,text151
4.098938209601886e-4,4.0989382139593395e-4,4.098938207614614e-4,4.098938216185775e-4,0.3665068256797588,0.6302140237515329,4.0989382136660915e-4,4.098938214654299e-4,4.098938204699674e-4,4.0989382067014424e-4,text152
0.2085611686367052,3.5333982811642736e-4,3.533398282201203e-4,3.533398280735011e-4,3.5333982808187454e-4,0.016391268805913545,0.7725741837592404,3.53339828811727e-4,3.5333982808508454e-4,3.5333982875222775e-4,text153
0.08420821403508696,0.6535987938383451,3.733735180875699e-4,3.7337351820686374e-4,3.7337351804230163e-4,3.733735189448183e-4,3.7337351858652786e-4,0.2595793774978043,3.7337351824348575e-4,3.7337351865205737e-4,text154
3.992436297301699e-4,3.992436299968952e-4,3.992436291033247e-4,3.992436301946989e-4,3.992436300261206e-4,0.6422929872247878,0.3545130637371661,3.992436296474773e-4,3.992436297038342e-4,3.992436296434989e-4,text155
3.82672136233516e-4,3.826721368291962e-4,3.826721361711006e-4,0.9104276236530205,3.826721363601594e-4,0.08651099925583446,3.826721361846444e-4,3.8267213646040724e-4,3.8267213660735577e-4,3.8267213629872434e-4,text156
3.4029770131606293e-4,3.4029770132207126e-4,3.4029770174603784e-4,0.6599211715446605,3.4029770186152624e-4,0.11064939988282994,3.40297701523133e-4,3.4029770198008825e-4,0.22704734466148885,3.402977012718231e-4,text157
3.616562523033146e-4,3.616562529293438e-4,3.6165625238882346e-4,3.616562520048968e-4,3.6165625252691086e-4,0.877335155421263,3.616562524248145e-4,0.11977159455979264,3.616562520527423e-4,3.616562523135597e-4,text158
3.6451607719473856e-4,0.2805644378103052,3.645160774144915e-4,0.06402842561871942,0.5545971404643273,0.09862289964238322,3.6451607771259613e-4,3.6451607729503404e-4,3.6451607704409355e-4,3.6451607760393175e-4,text159
3.2132124006558553e-4,0.7214578706585985,3.2132124007662585e-4,3.2132123992422926e-4,3.2132124029686645e-4,0.14685340562496707,3.213212401869751e-4,0.1294394750357416,3.2132124031053125e-4,3.2132123983214135e-4,text16
3.4029770159360384e-4,3.4029770212896693e-4,3.402977016331161e-4,0.30428016399289326,0.370339679539143,0.25247601764006095,3.40297702076753e-4,0.07086235261758042,3.402977014175669e-4,3.402977014724077e-4,text160
3.8267213615537677e-4,3.8267213618303205e-4,3.8267213581773013e-4,0.6757816852926198,3.826721365797609e-4,0.32115693761802266,3.8267213620392013e-4,3.8267213628286875e-4,3.826721360579046e-4,3.826721360768962e-4,text161
3.7642243680254147e-4,3.7642243742307596e-4,3.7642243688354156e-4,0.3369757850825806,3.76422436884948e-4,0.6600128354214235,3.7642243744822923e-4,3.7642243684132354e-4,3.764224370271454e-4,3.764224366850372e-4,text162
3.992436290455638e-4,3.9924362898045764e-4,3.9924362865416483e-4,3.9924362887328556e-4,3.9924362879384476e-4,0.9964068073386477,3.9924362906998856e-4,3.992436298012668e-4,3.992436289379816e-4,3.9924362919579456e-4,text163
3.5884095193756217e-4,3.5884095203222066e-4,3.58840951354329e-4,0.08306043560775841,3.588409516097362e-4,0.732380538444425,3.588409523176093e-4,0.18204713928485922,3.5884095176498895e-4,3.5884095194101145e-4,text164
3.764224371030175e-4,0.37511077104640095,0.051441731530912894,3.764224369054911e-4,3.76422437262128e-4,0.570812540363053,3.764224373215927e-4,3.764224371144621e-4,3.764224367993617e-4,3.764224371271115e-4,text165
3.533398286239141e-4,3.533398283097066e-4,3.533398283789104e-4,0.16742294202368443,0.3271570010596029,0.3471123630385611,0.1561876549072699,3.533398285424703e-4,3.5333982848687485e-4,3.533398285397283e-4,text166
3.4539728542942033e-4,3.4539728534771947e-4,3.4539728538087605e-4,3.453972857427643e-4,3.45397285217096e-4,0.9968914244318708,3.453972852054217e-4,3.4539728523962977e-4,3.4539728536582857e-4,0.00034539728520033216,text167
3.4282853084874316e-4,0.04996925093991623,3.4282853028956366e-4,0.5869604958400721,3.428285308750034e-4,0.3021646958399522,3.42828530618987e-4,0.05884858619644962,3.4282853031492836e-4,3.4282853066260266e-4,text168
0.5020265892233855,3.764224372696278e-4,3.7642243683342713e-4,0.06007841842906565,3.764224370252414e-4,0.32261598780181744,0.11302046992341559,3.7642243706926734e-4,3.7642243746151906e-4,3.7642243665668597e-4,text169
4.8800109408547596e-4,0.2487819432078498,4.880010938357956e-4,4.880010938226652e-4,0.31051409525373425,0.06202504415720141,0.3757509108176415,4.8800109377961787e-4,4.880010941454287e-4,4.880010939040752e-4,text17
3.258641364145e-4,3.258641357670407e-4,3.258641358314137e-4,0.7890562778186934,3.2586413567165987e-4,3.258641360331144e-4,3.258641361326526e-4,0.20833680909193686,3.2586413739629615e-4,3.2586413612309547e-4,text170
3.3053733071516814e-4,3.3053733055126496e-4,3.3053733043316574e-4,3.3053733083081565e-4,3.3053733038580714e-4,0.01831555113895248,3.305373306118841e-4,0.38368821293930233,0.5956824746070706,0.00033053733114646653,text171
3.023531648491899e-4,3.023531660388998e-4,3.023531647291635e-4,0.952356387925813,0.04522478675221509,3.023531649429718e-4,3.0235316644506264e-4,3.0235316486594717e-4,3.023531646911337e-4,3.023531654095116e-4,text172
3.281840979477814e-4,0.8824330086563469,3.281840977373921e-4,3.281840975983377e-4,3.281840979236347e-4,0.11494151856107018,3.281840979346382e-4,3.2818409808048533e-4,3.2818409764809835e-4,3.281840977125353e-4,text173
3.1690326779982826e-4,3.1690326797194823e-4,3.1690326821977804e-4,3.1690326807935705e-4,3.169032680886777e-4,0.426667870359819,3.169032682005527e-4,0.5707969034961915,3.169032677093237e-4,3.1690326792011085e-4,text174
3.1260513739255467e-4,0.8386142260710228,3.1260513705891563e-4,3.1260513733047076e-4,3.126051371610584e-4,0.15888493283089955,3.126051372562741e-4,3.1260513776977175e-4,3.1260513694652306e-4,3.126051371620867e-4,text175
3.5884095183461023e-4,3.588409518734907e-4,3.588409514418424e-4,3.5884095186275623e-4,0.7381741511139256,0.0618691774204267,0.1127175003067752,0.08508612544816027,3.5884095194550796e-4,3.588409517539328e-4,text176
3.1260513876151994e-4,0.04709253804836399,3.126051378762591e-4,3.126051376193515e-4,0.4331291717561228,3.126051378590486e-4,3.126051386666412e-4,0.5175900542302577,3.1260513749943976e-4,3.126051369732702e-4,text177
3.10499498866717e-4,0.296134729997311,3.104994986308935e-4,3.104994985231409e-4,3.1049949888855167e-4,0.4911431864799115,3.1049949855862065e-4,0.2105485870324383,3.104994984354184e-4,3.104994984359167e-4,text178
3.6451607774220255e-4,3.6451607769010826e-4,0.5305601021283576,0.12356997903822516,3.6451607800792857e-4,3.645160780585597e-4,3.6451607767957816e-4,0.070563557451651,0.16082758192346328,0.11265619906912468,text179
4.455502077447657e-4,4.45550207959448e-4,4.4555020722557667e-4,4.455502073184396e-4,4.4555020706866957e-4,4.4555020766233076e-4,0.27652263514850406,0.7199129631916733,4.455502072833012e-4,4.455502075601612e-4,text18
3.084220367933573e-4,3.084220367031007e-4,3.0842203690939946e-4,3.0842203665052407e-4,3.084220367124616e-4,0.9695016201020139,3.0842203764335456e-4,0.028031003603213204,3.084220366500998e-4,3.084220367106335e-4,text180
0.25363100596654975,3.23576743826576e-4,3.235767433245705e-4,0.12113398140212048,3.235767435801228e-4,0.08196130167529397,3.235767432625519e-4,3.235767434696384e-4,3.235767440828221e-4,0.5413322504944896,text181
3.1260513768173714e-4,3.126051380427354e-4,3.1260513747619957e-4,3.126051374150834e-4,3.1260513754130824e-4,0.9971865537616605,3.1260513765889685e-4,3.126051371364446e-4,3.126051379485688e-4,3.1260513743852837e-4,text182
3.281840981065493e-4,0.024263970651991543,3.281840979604078e-4,0.19260380640173552,3.2818409792186953e-4,0.2612929591595323,3.2818409844377914e-4,0.5198701591975904,3.2818409809072443e-4,3.2818409862682847e-4,text183
3.1473952959248854e-4,0.3802588422388674,0.03633686864817584,0.2677416514965975,0.1492650422338057,0.16482389773400685,3.1473952952684373e-4,3.1473953015856974e-4,3.147395297316476e-4,3.14739529537189e-4,text184
2.820065045026784e-4,0.028434513852625617,2.820065043065764e-4,0.864306063687134,2.8200650455986943e-4,0.10528537692877393,2.8200650453366106e-4,2.820065047388795e-4,2.820065043875527e-4,2.820065044371784e-4,text185
2.704258739985148e-4,2.7042587369983484e-4,2.7042587398769724e-4,2.7042587408123754e-4,2.704258741362316e-4,0.1538211687204216,2.7042587415753756e-4,0.8440154242873309,2.704258742850144e-4,2.704258739015499e-4,text186
0.20731802744383382,3.9924362964251377e-4,3.992436293222793e-4,3.992436302921769e-4,3.992436296700827e-4,0.15057116216668043,0.1973863386681778,3.9924362957597027e-4,3.992436291841262e-4,0.4423290099436208,text187
2.890804991218415e-4,0.2236044973099109,0.31556096940434564,2.8908049916604464e-4,2.8908049916898614e-4,0.42520212193414303,0.03389792835718487,2.890804991147787e-4,2.8908049891021283e-4,2.8908049893384854e-4,text188
3.0434940959886734e-4,3.0434940912609773e-4,3.043494095866136e-4,3.0434940917722263e-4,3.04349408895488e-4,0.9972608553159109,3.043494093049478e-4,3.043494094397175e-4,3.043494093135895e-4,3.0434940964665095e-4,text189
4.0273166224297685e-4,0.29068145528448786,4.0273166158122115e-4,4.027316621175139e-4,4.027316617187449e-4,4.027316631670504e-4,4.027316626442928e-4,0.07828060454165221,4.0273166208218566e-4,0.628218818538306,text19
3.891328660519578e-4,3.8913286629928e-4,3.891328660424699e-4,3.8913286610595734e-4,0.5226781575183257,3.8913286576130785e-4,3.8913286573307864e-4,0.10077698691680266,0.14964041251408328,0.2245696458547943,text190
3.3534651134219047e-4,0.40968200537689253,3.353465117805996e-4,0.48220015035910896,0.025022972235369142,0.0810827929600108,3.3534651134965585e-4,3.3534651141018176e-4,3.353465112739665e-4,3.353465114620563e-4,text191
0.21300837632910072,3.0637218945493813e-4,3.0637218928508615e-4,3.063721899171488e-4,3.0637218931392333e-4,0.22043344673483659,3.063721895221768e-4,0.46112785648183335,0.10359208731743179,3.0637218930427946e-4,text192
3.353465109908392e-4,3.3534651132335885e-4,3.3534651122822396e-4,3.3534651142153515e-4,3.3534651157005995e-4,0.9969818813991659,3.353465112060045e-4,3.3534651106102925e-4,3.353465110911816e-4,3.353465109417946e-4,text193
3.084220368680517e-4,0.11512266937546202,3.0842203667209785e-4,0.7507056620004005,0.03518128240870618,3.084220367527984e-4,3.084220369577981e-4,0.09713985399475472,3.0842203679538085e-4,3.0842203663052493e-4,text194
2.8727893617832656e-4,2.8727893616238223e-4,0.06274246074525693,0.05734383842039442,2.8727893650050916e-4,0.8779027482803119,2.87278936334493e-4,2.8727893616775846e-4,2.8727893648152495e-4,2.8727893621178764e-4,text195
0.12743566253905372,3.2357674390904396e-4,3.235767432599561e-4,0.7092419507317684,3.2357674327222974e-4,0.16105734952406092,3.235767436181193e-4,3.2357674368580685e-4,3.2357674373645947e-4,3.2357674363540586e-4,text196
0.6236190127293509,0.11400452894919348,3.6451607773138584e-4,3.645160772159529e-4,3.6451607744068413e-4,0.1483841416859318,0.04603516400103568,0.06613457224618563,3.6451607807418357e-4,3.645160778402162e-4,text197
2.9651852053291696e-4,2.965185206352897e-4,2.965185200116544e-4,2.965185203220628e-4,2.965185201248603e-4,0.9973313333173165,2.9651852022723467e-4,2.9651852038056325e-4,2.965185203177691e-4,2.965185201310978e-4,text198
3.1909696283051697e-4,0.369362898314031,3.1909696253162943e-4,3.1909696281167695e-4,3.190969626765987e-4,0.62808432598357,3.190969629824003e-4,3.190969629614367e-4,3.1909696277476973e-4,3.1909696282994327e-4,text199
5.590166675059127e-4,5.590166673477659e-4,5.590166664473808e-4,5.590166664565358e-4,5.590166662976064e-4,5.590166676710963e-4,0.27132947199610963,0.7241983946690184,5.590166666344674e-4,5.590166665113371e-4,text2
3.104994993055609e-4,0.1097546488665982,3.104994986104867e-4,3.1049949934700585e-4,0.04382316783348256,0.8442486868064755,3.104994991629424e-4,3.104994992396064e-4,3.104994988590021e-4,3.104994989190856e-4,text20
2.965185203796564e-4,0.26184968383005297,2.96518520329588e-4,2.9651852027259303e-4,0.11641985388958315,0.049412668365052134,2.9651852004391706e-4,2.965185201972e-4,0.5705386827939105,2.965185201783169e-4,text200
3.3292455488332355e-4,0.28598399822802717,3.3292455451435193e-4,3.329245545428873e-4,0.1972062997700994,0.514479230118201,3.329245550026678e-4,3.329245551623441e-4,3.329245544012977e-4,3.329245551656035e-4,text201
3.0637219033657974e-4,3.063721897730463e-4,0.8808653493246691,0.08648733501869575,3.0637218907489285e-4,0.03050271032940335,3.0637218958432774e-4,3.0637218960748576e-4,3.0637218919980547e-4,3.063721896556916e-4,text202
3.533398283757003e-4,3.5333982894124766e-4,3.53339828446932e-4,0.3536995852138446,3.533398283068905e-4,0.6434736961575246,3.5333982842893145e-4,3.5333982836853624e-4,3.5333982897265933e-4,3.53339828789802e-4,text203
3.2818409832348203e-4,0.5688266759264609,0.1831215621373943,0.15134560001649192,0.06056851525764308,0.03449672617082176,3.281840981601398e-4,3.2818409829148e-4,3.281840982301356e-4,3.281840981828649e-4,text204
3.480048260206638e-4,0.2813900812036826,3.48004826270964e-4,3.4800482530135217e-4,3.4800482555279817e-4,0.6888129621037543,3.480048254543621e-4,0.013716627348250557,0.013992300390076545,3.480048256358666e-4,text205
0.2647236830117644,0.5463644832730695,3.764224362191485e-4,3.7642243624392267e-4,3.7642243659991747e-4,0.18627687665929388,3.764224366227398e-4,3.76422437115163e-4,3.7642243648260213e-4,3.764224365886923e-4,text206
0.7300538220812713,2.7042587412785617e-4,2.7042587377577155e-4,2.7042587412285995e-4,2.7042587387936343e-4,2.704258740734519e-4,2.704258741160705e-4,0.26778277092681296,2.704258739190263e-4,2.7042587390123813e-4,text207
3.4539728579399557e-4,3.453972855243642e-4,3.4539728498441004e-4,0.36409998601509247,0.34695696131157316,0.2865252716751228,3.4539728548297054e-4,3.453972857468499e-4,3.4539728550768206e-4,3.453972851711672e-4,text208
3.1049949884535933e-4,0.4254249620676386,3.1049949860150394e-4,3.1049949868042995e-4,0.12341912293381106,3.104994989873374e-4,3.104994989040077e-4,0.4489824185068387,3.1049949857366277e-4,3.10499499119403e-4,text209
2.785977671204654e-4,2.785977673547787e-4,2.785977671423244e-4,2.7859776718680833e-4,0.4898842931794,0.5078869246827578,2.785977671977075e-4,2.7859776726091014e-4,2.785977671100227e-4,2.78597767469158e-4,text21
3.147395296427727e-4,3.147395297059001e-4,3.147395290924224e-4,3.1473952947519836e-4,3.14739529634501e-4,0.4056957810757836,3.147395296269996e-4,0.4640809792933925,0.12802006292379406,3.147395298519871e-4,text210
3.6165625218078376e-4,0.9523945931030828,0.04471215687843233,3.6165625230617646e-4,3.61656252414283e-4,3.6165625232727444e-4,3.6165625220926657e-4,3.6165625225824985e-4,3.616562520249239e-4,3.6165625276386764e-4,text211
3.003829360441925e-4,3.003829364263355e-4,3.00382936319615e-4,3.003829363163544e-4,3.0038293621416373e-4,0.4003586561740462,0.18173655534814703,0.41580210792364297,3.003829364405773e-4,3.0038293640255996e-4,text212
0.08236148862508459,2.890804997094813e-4,2.890804993253288e-4,0.10943143848769567,2.8908049934348344e-4,0.7681033355210094,2.8908049926357047e-4,0.03836925437025621,2.8908049881980197e-4,2.8908049949245406e-4,text213
0.0658266761972176,0.11602706755611385,2.83742346096325e-4,2.837423461689683e-4,0.014599943652975109,0.7347281199003579,2.8374234625010587e-4,0.06739948096255721,2.837423463530606e-4,2.83742345909832e-4,text214
0.11087718789288363,2.9090479983623764e-4,2.9090479977130314e-4,2.9090479959882913e-4,0.12281962678954424,0.019195397314743255,0.0596639966871603,2.909048004845162e-4,2.909047998925056e-4,0.6859892673160851,text215
2.554405905868162e-4,2.554405909540376e-4,2.554405909924493e-4,0.11551311493051532,0.5394414369065464,0.34325736402718154,2.554405908216199e-4,2.554405907392946e-4,2.554405908406158e-4,2.554405908217413e-4,text216
2.8549968938248744e-4,2.8549968971633806e-4,2.854996893128061e-4,2.854996894651291e-4,2.854996898424854e-4,2.854996891695515e-4,0.27427405775034847,0.723441944734133,2.8549968940354097e-4,2.854996892261692e-4,text217
2.927522724388471e-4,0.48086681714778123,2.927522721993946e-4,0.3216461574117881,0.11176481746992671,0.08396569433540407,2.9275227254672067e-4,2.9275227288376714e-4,2.9275227250174e-4,2.927522725295103e-4,text218
2.5975884603040607e-4,2.5975884626072265e-4,2.597588459084819e-4,2.597588463577113e-4,2.597588461335723e-4,0.9976621703851379,2.59758845999897e-4,2.59758846046123e-4,2.5975884611053023e-4,2.597588460146178e-4,text219
0.27202725392126,0.10749916972795892,5.393930889569409e-4,5.393930890527091e-4,5.393930890712427e-4,0.05407762796508046,0.09536716550561444,0.46833181743395197,5.393930891184472e-4,5.393930899350054e-4,text22
0.11571087068182526,2.854996888471478e-4,2.854996889708711e-4,0.8820051318053237,2.854996890456543e-4,2.85499689508131e-4,2.854996889264341e-4,2.854996889154588e-4,2.8549968915902486e-4,2.8549968947838203e-4,text220
0.13473037294238363,0.041259199831100386,3.4539728526626206e-4,3.4539728539076766e-4,3.453972853095556e-4,3.4539728513368576e-4,3.453972856133481e-4,0.8215926462286538,3.4539728531920197e-4,3.4539728582946437e-4,text221
2.802917725453163e-4,0.9681073080479499,2.802917723791731e-4,0.02965035777281563,2.8029177243345997e-4,2.8029177255733153e-4,2.8029177221144665e-4,2.802917722247125e-4,2.80291772471977e-4,2.8029177241115127e-4,text222
3.353465112772841e-4,3.3534651098681757e-4,3.3534651119234733e-4,3.353465111196197e-4,3.3534651100916574e-4,0.9969818813987633,3.353465116502894e-4,3.3534651165305004e-4,3.3534651107496516e-4,3.353465112732034e-4,text223
3.0842203641941624e-4,3.084220368016886e-4,3.0842203679854423e-4,3.084220367667034e-4,0.9458807883586043,0.051651835347594155,3.0842203697931765e-4,3.0842203666402407e-4,3.084220368083394e-4,3.0842203656353473e-4,text224
0.03283073007127423,3.084220364805769e-4,0.5959889544372202,3.084220373930226e-4,0.16149255086896946,0.038212488958737995,3.084220366709232e-4,3.084220373909734e-4,0.1699331654789173,3.084220369454078e-4,text225
